0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	92	2140
0	8	96	2144
0	8	92	2140
0	8	88	2136
0	8	89	2137
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	83	2131
0	8	88	2136
0	8	83	2131
0	8	81	2129
0	8	81	2129
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	78	2126
0	8	78	2126
0	8	76	2124
0	8	76	2124
0	8	76	2124
0	8	72	2120
0	8	71	2119
0	8	71	2119
0	8	71	2119
0	8	67	2115
0	8	67	2115
0	8	67	2115
0	8	64	2112
0	8	65	2113
0	8	63	2111
0	8	63	2111
0	8	63	2111
0	8	60	2108
0	8	62	2110
0	8	60	2108
0	8	57	2105
0	8	60	2108
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	55	2103
0	8	51	2099
0	8	51	2099
0	8	49	2097
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	46	2094
0	8	46	2094
0	8	44	2092
0	8	44	2092
0	8	44	2092
0	8	40	2088
0	8	40	2088
0	8	39	2087
0	8	40	2088
0	8	39	2087
0	8	39	2087
0	8	39	2087
0	8	35	2083
0	8	38	2086
0	8	35	2083
0	8	35	2083
0	8	35	2083
0	8	31	2079
0	8	35	2083
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	28	2076
0	8	31	2079
0	8	31	2079
0	8	30	2078
0	8	30	2078
0	8	24	2072
0	8	27	2075
0	8	25	2073
0	8	24	2072
0	8	27	2075
0	8	24	2072
0	8	25	2073
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	22	2070
0	8	24	2072
0	8	24	2072
0	8	19	2067
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	23	2071
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	25	2073
0	8	24	2072
0	8	24	2072
0	8	25	2073
0	8	24	2072
0	8	28	2076
0	8	28	2076
0	8	25	2073
0	8	28	2076
0	8	28	2076
0	8	30	2078
0	8	30	2078
0	8	30	2078
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	35	2083
0	8	35	2083
0	8	35	2083
0	8	38	2086
0	8	35	2083
0	8	39	2087
0	8	39	2087
0	8	39	2087
0	8	40	2088
0	8	39	2087
0	8	44	2092
0	8	44	2092
0	8	44	2092
0	8	46	2094
0	8	44	2092
0	8	48	2096
0	8	48	2096
0	8	67	2115
0	8	67	2115
0	8	71	2119
0	8	71	2119
0	8	71	2119
0	8	76	2124
0	8	76	2124
0	8	78	2126
0	8	78	2126
0	8	78	2126
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	81	2129
0	8	83	2131
0	8	83	2131
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	92	2140
0	8	92	2140
0	8	88	2136
0	8	96	2144
0	8	92	2140
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	99	2147
0	8	97	2145
0	8	97	2145
0	8	99	2147
0	8	99	2147
0	8	103	2151
0	8	99	2147
0	8	102	2150
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	104	2152
0	8	103	2151
0	8	104	2152
0	8	103	2151
0	8	103	2151
0	8	105	2153
0	8	103	2151
0	8	108	2156
0	8	108	2156
0	8	105	2153
0	8	108	2156
0	8	104	2152
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	104	2152
0	8	108	2156
0	8	108	2156
0	8	105	2153
0	8	108	2156
0	8	104	2152
0	8	108	2156
0	8	108	2156
0	8	104	2152
0	8	105	2153
0	8	103	2151
0	8	108	2156
0	8	104	2152
0	8	104	2152
0	8	104	2152
0	8	103	2151
0	8	104	2152
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	102	2150
0	8	103	2151
0	8	103	2151
0	8	99	2147
0	8	102	2150
0	8	99	2147
0	8	99	2147
0	8	99	2147
0	8	97	2145
0	8	99	2147
0	8	96	2144
0	8	97	2145
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	88	2136
0	8	92	2140
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	86	2134
0	8	83	2131
0	8	83	2131
0	8	79	2127
0	8	83	2131
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	78	2126
0	8	79	2127
0	8	78	2126
0	8	76	2124
0	8	76	2124
0	8	71	2119
0	8	76	2124
0	8	71	2119
0	8	71	2119
0	8	71	2119
0	8	67	2115
0	8	71	2119
0	8	67	2115
0	8	65	2113
0	8	64	2112
0	8	63	2111
0	8	64	2112
0	8	63	2111
0	8	62	2110
0	8	62	2110
0	8	60	2108
0	8	62	2110
0	8	60	2108
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	51	2099
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	46	2094
0	8	46	2094
0	8	44	2092
0	8	44	2092
0	8	44	2092
0	8	40	2088
0	8	40	2088
0	8	39	2087
0	8	40	2088
0	8	39	2087
0	8	38	2086
0	8	39	2087
0	8	35	2083
0	8	38	2086
0	8	35	2083
0	8	35	2083
0	8	35	2083
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	30	2078
0	8	31	2079
0	8	30	2078
0	8	30	2078
0	8	30	2078
0	8	28	2076
0	8	30	2078
0	8	28	2076
0	8	25	2073
0	8	28	2076
0	8	24	2072
0	8	28	2076
0	8	25	2073
0	8	24	2072
0	8	25	2073
0	8	24	2072
0	8	25	2073
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	25	2073
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	25	2073
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	25	2073
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	28	2076
0	8	24	2072
0	8	24	2072
0	8	27	2075
0	8	24	2072
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	31	2079
0	8	30	2078
0	8	30	2078
0	8	31	2079
0	8	30	2078
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	35	2083
0	8	33	2081
0	8	33	2081
0	8	35	2083
0	8	35	2083
0	8	39	2087
0	8	38	2086
0	8	39	2087
0	8	39	2087
0	8	39	2087
0	8	40	2088
0	8	40	2088
0	8	40	2088
0	8	44	2092
0	8	44	2092
0	8	46	2094
0	8	46	2094
0	8	46	2094
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	49	2097
0	8	51	2099
0	8	49	2097
0	8	56	2104
0	8	54	2102
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	60	2108
0	8	63	2111
0	8	63	2111
0	8	63	2111
0	8	64	2112
0	8	64	2112
0	8	67	2115
0	8	67	2115
0	8	67	2115
0	8	71	2119
0	8	70	2118
0	8	71	2119
0	8	71	2119
0	8	71	2119
0	8	76	2124
0	8	72	2120
0	8	78	2126
0	8	78	2126
0	8	78	2126
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	83	2131
0	8	83	2131
0	8	83	2131
0	8	88	2136
0	8	86	2134
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	96	2144
0	8	92	2140
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	99	2147
0	8	97	2145
0	8	99	2147
0	8	99	2147
0	8	99	2147
0	8	103	2151
0	8	102	2150
0	8	102	2150
0	8	103	2151
0	8	102	2150
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	104	2152
0	8	103	2151
0	8	105	2153
0	8	104	2152
0	8	104	2152
0	8	108	2156
0	8	104	2152
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	105	2153
0	8	110	2158
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	103	2151
0	8	103	2151
0	8	102	2150
0	8	103	2151
0	8	99	2147
0	8	102	2150
0	8	99	2147
0	8	99	2147
0	8	99	2147
0	8	97	2145
0	8	99	2147
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	92	2140
0	8	96	2144
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	83	2131
0	8	83	2131
0	8	79	2127
0	8	83	2131
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	78	2126
0	8	76	2124
0	8	76	2124
0	8	71	2119
0	8	76	2124
0	8	71	2119
0	8	71	2119
0	8	71	2119
0	8	67	2115
0	8	70	2118
0	8	67	2115
0	8	67	2115
0	8	65	2113
0	8	64	2112
0	8	63	2111
0	8	63	2111
0	8	62	2110
0	8	60	2108
0	8	60	2108
0	8	57	2105
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	54	2102
0	8	51	2099
0	8	51	2099
0	8	51	2099
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	46	2094
0	8	46	2094
0	8	44	2092
0	8	44	2092
0	8	44	2092
0	8	40	2088
0	8	39	2087
0	8	40	2088
0	8	40	2088
0	8	39	2087
0	8	39	2087
0	8	39	2087
0	8	38	2086
0	8	35	2083
0	8	35	2083
0	8	35	2083
0	8	33	2081
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	30	2078
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	23	2071
0	8	24	2072
0	8	23	2071
0	8	24	2072
0	8	24	2072
0	8	22	2070
0	8	19	2067
0	8	24	2072
0	8	24	2072
0	8	25	2073
0	8	25	2073
0	8	25	2073
0	8	25	2073
0	8	25	2073
0	8	25	2073
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	30	2078
0	8	30	2078
0	8	30	2078
0	8	30	2078
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	32	2080
0	8	35	2083
0	8	35	2083
0	8	35	2083
0	8	38	2086
0	8	38	2086
0	8	39	2087
0	8	39	2087
0	8	39	2087
0	8	40	2088
0	8	40	2088
0	8	44	2092
0	8	44	2092
0	8	44	2092
0	8	44	2092
0	8	46	2094
0	8	46	2094
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	51	2099
0	8	51	2099
0	8	54	2102
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	57	2105
0	8	60	2108
0	8	60	2108
0	8	62	2110
0	8	63	2111
0	8	63	2111
0	8	63	2111
0	8	63	2111
0	8	64	2112
0	8	65	2113
0	8	67	2115
0	8	67	2115
0	8	67	2115
0	8	71	2119
0	8	71	2119
0	8	71	2119
0	8	71	2119
0	8	72	2120
0	8	76	2124
0	8	76	2124
0	8	78	2126
0	8	78	2126
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	81	2129
0	8	83	2131
0	8	83	2131
0	8	83	2131
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	92	2140
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	97	2145
0	8	97	2145
0	8	99	2147
0	8	99	2147
0	8	99	2147
0	8	99	2147
0	8	102	2150
0	8	99	2147
0	8	103	2151
0	8	102	2150
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	104	2152
0	8	104	2152
0	8	104	2152
0	8	105	2153
0	8	105	2153
0	8	105	2153
0	8	108	2156
0	8	105	2153
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	105	2153
0	8	104	2152
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	105	2153
0	8	105	2153
0	8	104	2152
0	8	104	2152
0	8	104	2152
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	102	2150
0	8	102	2150
0	8	99	2147
0	8	99	2147
0	8	99	2147
0	8	102	2150
0	8	99	2147
0	8	97	2145
0	8	99	2147
0	8	96	2144
0	8	99	2147
0	8	97	2145
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	92	2140
0	8	89	2137
0	8	92	2140
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	83	2131
0	8	83	2131
0	8	81	2129
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	78	2126
0	8	78	2126
0	8	76	2124
0	8	76	2124
0	8	72	2120
0	8	71	2119
0	8	71	2119
0	8	70	2118
0	8	71	2119
0	8	67	2115
0	8	67	2115
0	8	67	2115
0	8	64	2112
0	8	65	2113
0	8	63	2111
0	8	63	2111
0	8	63	2111
0	8	62	2110
0	8	48	2096
0	8	46	2094
0	8	44	2092
0	8	44	2092
0	8	44	2092
0	8	40	2088
0	8	44	2092
0	8	40	2088
0	8	40	2088
0	8	39	2087
0	8	39	2087
0	8	39	2087
0	8	38	2086
0	8	39	2087
0	8	35	2083
0	8	35	2083
0	8	35	2083
0	8	31	2079
0	8	35	2083
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	28	2076
0	8	31	2079
0	8	30	2078
0	8	28	2076
0	8	30	2078
0	8	27	2075
0	8	30	2078
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	24	2072
0	8	28	2076
0	8	27	2075
0	8	24	2072
0	8	27	2075
0	8	24	2072
0	8	28	2076
0	8	25	2073
0	8	24	2072
0	8	25	2073
0	8	24	2072
0	8	28	2076
0	8	24	2072
0	8	24	2072
0	8	27	2075
0	8	24	2072
0	8	28	2076
0	8	28	2076
0	8	24	2072
0	8	28	2076
0	8	24	2072
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	30	2078
0	8	28	2076
0	8	28	2076
0	8	31	2079
0	8	28	2076
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	35	2083
0	8	31	2079
0	8	38	2086
0	8	35	2083
0	8	35	2083
0	8	39	2087
0	8	38	2086
0	8	40	2088
0	8	39	2087
0	8	39	2087
0	8	40	2088
0	8	40	2088
0	8	44	2092
0	8	44	2092
0	8	44	2092
0	8	48	2096
0	8	46	2094
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	51	2099
0	8	51	2099
0	8	51	2099
0	8	54	2102
0	8	54	2102
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	60	2108
0	8	56	2104
0	8	62	2110
0	8	60	2108
0	8	60	2108
0	8	63	2111
0	8	63	2111
0	8	63	2111
0	8	64	2112
0	8	64	2112
0	8	67	2115
0	8	67	2115
0	8	67	2115
0	8	71	2119
0	8	71	2119
0	8	71	2119
0	8	71	2119
0	8	72	2120
0	8	76	2124
0	8	76	2124
0	8	78	2126
0	8	78	2126
0	8	78	2126
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	81	2129
0	8	83	2131
0	8	83	2131
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	92	2140
0	8	92	2140
0	8	88	2136
0	8	96	2144
0	8	92	2140
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	99	2147
0	8	97	2145
0	8	102	2150
0	8	99	2147
0	8	99	2147
0	8	103	2151
0	8	99	2147
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	104	2152
0	8	103	2151
0	8	105	2153
0	8	104	2152
0	8	104	2152
0	8	108	2156
0	8	104	2152
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	107	2155
0	8	110	2158
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	110	2158
0	8	108	2156
0	8	108	2156
0	8	110	2158
0	8	108	2156
0	8	110	2158
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	110	2158
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	104	2152
0	8	108	2156
0	8	104	2152
0	8	104	2152
0	8	104	2152
0	8	103	2151
0	8	104	2152
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	102	2150
0	8	103	2151
0	8	102	2150
0	8	99	2147
0	8	102	2150
0	8	97	2145
0	8	99	2147
0	8	97	2145
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	92	2140
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	86	2134
0	8	88	2136
0	8	83	2131
0	8	83	2131
0	8	80	2128
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	76	2124
0	8	76	2124
0	8	71	2119
0	8	76	2124
0	8	71	2119
0	8	71	2119
0	8	71	2119
0	8	67	2115
0	8	71	2119
0	8	67	2115
0	8	65	2113
0	8	67	2115
0	8	63	2111
0	8	64	2112
0	8	63	2111
0	8	62	2110
0	8	63	2111
0	8	60	2108
0	8	62	2110
0	8	60	2108
0	8	57	2105
0	8	60	2108
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	51	2099
0	8	54	2102
0	8	51	2099
0	8	49	2097
0	8	49	2097
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	46	2094
0	8	44	2092
0	8	46	2094
0	8	44	2092
0	8	44	2092
0	8	44	2092
0	8	39	2087
0	8	40	2088
0	8	39	2087
0	8	39	2087
0	8	39	2087
0	8	38	2086
0	8	39	2087
0	8	38	2086
0	8	35	2083
0	8	35	2083
0	8	31	2079
0	8	35	2083
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	30	2078
0	8	31	2079
0	8	30	2078
0	8	30	2078
0	8	30	2078
0	8	28	2076
0	8	30	2078
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	24	2072
0	8	28	2076
0	8	25	2073
0	8	24	2072
0	8	27	2075
0	8	24	2072
0	8	25	2073
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	28	2076
0	8	24	2072
0	8	28	2076
0	8	25	2073
0	8	24	2072
0	8	24	2072
0	8	25	2073
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	33	2081
0	8	31	2079
0	8	35	2083
0	8	35	2083
0	8	35	2083
0	8	39	2087
0	8	38	2086
0	8	39	2087
0	8	39	2087
0	8	39	2087
0	8	44	2092
0	8	40	2088
0	8	46	2094
0	8	44	2092
0	8	44	2092
0	8	48	2096
0	8	46	2094
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	49	2097
0	8	49	2097
0	8	51	2099
0	8	51	2099
0	8	54	2102
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	60	2108
0	8	60	2108
0	8	63	2111
0	8	62	2110
0	8	62	2110
0	8	63	2111
0	8	79	2127
0	8	71	2119
0	8	83	2131
0	8	79	2127
0	8	107	2155
0	8	108	2156
0	8	104	2152
0	8	105	2153
0	8	103	2151
0	8	108	2156
0	8	104	2152
0	8	104	2152
0	8	108	2156
0	8	104	2152
0	8	108	2156
0	8	107	2155
0	8	104	2152
0	8	105	2153
0	8	104	2152
0	8	108	2156
0	8	104	2152
0	8	104	2152
0	8	105	2153
0	8	103	2151
0	8	105	2153
0	8	104	2152
0	8	104	2152
0	8	104	2152
0	8	103	2151
0	8	104	2152
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	99	2147
0	8	103	2151
0	8	99	2147
0	8	99	2147
0	8	99	2147
0	8	97	2145
0	8	99	2147
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	92	2140
0	8	92	2140
0	8	88	2136
0	8	92	2140
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	83	2131
0	8	83	2131
0	8	83	2131
0	8	79	2127
0	8	81	2129
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	78	2126
0	8	78	2126
0	8	76	2124
0	8	76	2124
0	8	76	2124
0	8	71	2119
0	8	71	2119
0	8	71	2119
0	8	70	2118
0	8	71	2119
0	8	67	2115
0	8	67	2115
0	8	65	2113
0	8	64	2112
0	8	64	2112
0	8	63	2111
0	8	63	2111
0	8	62	2110
0	8	62	2110
0	8	62	2110
0	8	56	2104
0	8	60	2108
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	54	2102
0	8	56	2104
0	8	51	2099
0	8	51	2099
0	8	51	2099
0	8	48	2096
0	8	49	2097
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	46	2094
0	8	48	2096
0	8	44	2092
0	8	44	2092
0	8	40	2088
0	8	39	2087
0	8	40	2088
0	8	39	2087
0	8	38	2086
0	8	39	2087
0	8	38	2086
0	8	38	2086
0	8	38	2086
0	8	35	2083
0	8	35	2083
0	8	33	2081
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	30	2078
0	8	31	2079
0	8	30	2078
0	8	28	2076
0	8	30	2078
0	8	28	2076
0	8	30	2078
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	24	2072
0	8	28	2076
0	8	24	2072
0	8	24	2072
0	8	25	2073
0	8	24	2072
0	8	25	2073
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	25	2073
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	25	2073
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	24	2072
0	8	28	2076
0	8	25	2073
0	8	25	2073
0	8	28	2076
0	8	24	2072
0	8	28	2076
0	8	28	2076
0	8	28	2076
0	8	30	2078
0	8	28	2076
0	8	31	2079
0	8	30	2078
0	8	30	2078
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	31	2079
0	8	35	2083
0	8	35	2083
0	8	35	2083
0	8	35	2083
0	8	35	2083
0	8	39	2087
0	8	39	2087
0	8	38	2086
0	8	39	2087
0	8	39	2087
0	8	44	2092
0	8	41	2089
0	8	44	2092
0	8	44	2092
0	8	44	2092
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	48	2096
0	8	51	2099
0	8	49	2097
0	8	51	2099
0	8	54	2102
0	8	51	2099
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	56	2104
0	8	60	2108
0	8	60	2108
0	8	60	2108
0	8	62	2110
0	8	62	2110
0	8	63	2111
0	8	63	2111
0	8	65	2113
0	8	65	2113
0	8	65	2113
0	8	71	2119
0	8	71	2119
0	8	71	2119
0	8	72	2120
0	8	71	2119
0	8	76	2124
0	8	78	2126
0	8	78	2126
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	79	2127
0	8	83	2131
0	8	81	2129
0	8	88	2136
0	8	86	2134
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	88	2136
0	8	96	2144
0	8	92	2140
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	97	2145
0	8	96	2144
0	8	99	2147
0	8	99	2147
0	8	99	2147
0	8	102	2150
0	8	99	2147
0	8	103	2151
0	8	103	2151
0	8	102	2150
0	8	103	2151
0	8	103	2151
0	8	104	2152
0	8	104	2152
0	8	103	2151
0	8	104	2152
0	8	103	2151
0	8	108	2156
0	8	105	2153
0	8	105	2153
0	8	108	2156
0	8	104	2152
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	105	2153
0	8	110	2158
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	105	2153
0	8	110	2158
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	110	2158
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	105	2153
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	96	2144
0	8	92	2140
0	8	92	2140
0	8	96	2144
0	8	96	2144
0	8	99	2147
0	8	99	2147
0	8	99	2147
0	8	99	2147
0	8	103	2151
0	8	102	2150
0	8	102	2150
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	103	2151
0	8	104	2152
0	8	103	2151
0	8	108	2156
0	8	105	2153
0	8	104	2152
0	8	108	2156
0	8	105	2153
0	8	103	2151
0	8	108	2156
0	8	104	2152
0	8	110	2158
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	110	2158
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	110	2158
0	8	108	2156
0	8	108	2156
0	8	108	2156
0	8	104	2152
0	8	108	2156
0	8	108	2156
0	8	105	2153
0	8	108	2156
0	8	104	2152
0	8	108	2156
0	8	104	2152
